1,10,50,100,250,500,1000,2500,5000,full,price
45123.2947598735,45121.20694758295,45119.644924696,45118.39171165925,45089.46712200201,45138.44292623521,45240.84418435033,46250.35222199397,49053.62066934599,64.2720272973142,45125.25
45124.61832660632,45121.10023237697,45118.85855814235,45115.55584088132,45089.16940790448,45138.722898871296,45240.583133609536,46251.46448032024,49067.730979879074,64.28390684608374,45124.71
45124.29184681222,45121.54869609766,45118.24970975301,45119.99153754098,45093.98240037804,45138.903045793806,45242.41306467653,46251.102973749,49066.51830749481,64.28849693220722,45121.38
45123.571183346496,45119.71536401395,45118.94532319291,45119.31923088494,45094.19756889444,45138.1676994238,45242.08040881217,46249.70227568712,49048.09533227576,64.28920896824718,45121.38
45124.04188118812,45120.47887890187,45118.88477885335,45118.76500130851,45094.066039776735,45138.06389209681,45241.971156191736,46249.486279370096,49047.81648848901,64.29007773889708,45124.49
45124.22603960397,45120.23533254203,45118.953530152125,45118.895364243945,45094.56748595628,45138.21820760073,45242.26835423095,46250.21554195719,49048.34264662953,64.29005536570979,45124.06
45123.26526979112,45121.68615301986,45118.30159149814,45119.04431333399,45093.81279395944,45138.56838304624,45240.57320519995,46250.32374403106,49065.14042014609,64.2867123464112,45124.06
45123.52122359805,45122.6706575417,45120.50039729741,45119.54381495655,45094.10887924972,45138.79874810169,45242.460728457256,46251.09018067975,49064.72611668033,64.28860322087316,45124.46
45123.13671158116,45120.3515769223,45119.0190696904,45113.3147069864,45079.08652305639,45137.97966347814,45240.02308654218,46236.83894146775,49046.8467247963,64.28866921327038,45123.84
45124.54372444539,45121.36965005877,45120.18893468232,45118.63764513866,45094.66927119263,45138.08689562744,45241.75896323979,46248.98237412277,49046.19065685139,64.29546481550263,45124.46
45122.754597531806,45120.98660092126,45120.8117413097,45117.1510547242,45094.22207195973,45137.90697282591,45241.86755880698,46249.1441865789,49047.61042771329,64.29030600267399,45122.75
45123.75166666666,45121.75011128443,45124.37060156462,45119.40747798132,45094.51893573773,45138.48451643004,45242.30424015777,46249.61455104491,49062.8980056169,64.29208825239952,45123.52
45123.496666666666,45122.3612531472,45122.57768222918,45120.6974642611,45089.53349345326,45161.19113616355,45240.629380021725,46250.50634404254,49069.71239794686,64.2876301867358,45134.25
45120.79903038138,45119.05912695913,45120.40618459922,45120.08411695992,45094.04142407236,45162.8074139864,45247.994672099485,46260.974239381554,49092.81326776174,64.24041373730067,45121.38
45119.830306063086,45118.60005408855,45119.94783499648,45118.62571496368,45099.11211728114,45162.55932278311,45249.81896339689,46260.26242386128,49088.39485386035,64.24563176928113,45120.01
45118.65984919544,45116.68168464852,45119.9878842858,45118.62247281982,45093.513579853534,45162.29484854522,45247.67592502468,46260.38855406734,49091.49157880095,64.24502606642675,45118.66
45118.65975823502,45117.71486783818,45120.12790758009,45117.07828622375,45093.31568077957,45162.33295954138,45247.426048120135,46257.91550754455,49088.18021534989,64.24379835621829,45118.65
45121.35367993271,45119.49502419362,45123.36521021964,45118.190151907846,45085.66098771089,45163.165260218935,45248.04513789209,46258.80725245686,49093.32121975483,64.23820459151293,45119.78
45124.69475247524,45120.09077102904,45121.73005333782,45118.82923607487,45085.73568231009,45162.60758061992,45247.55573385452,46257.639486553686,49087.65018113439,64.24535357677917,45125.09
