1,10,50,100,250,500,1000,2500,5000,full,price
43668.34729382881,43667.47444792018,43671.532976467686,43667.00232940782,43626.0899296764,43885.46211625701,43967.55347424278,45115.17312116228,47957.26002189536,130.44886209480055,43668.35
43643.923338564746,43645.38093534359,43635.10136474751,43591.47513407416,43604.67052343384,43884.39278369171,43964.54198003106,45117.40860163538,47965.80542370399,130.38999589059677,43648.32
43655.771149395005,43648.35487138543,43640.137844983874,43608.48356429544,43600.04847139403,43812.25999853656,43958.773592719335,45102.16228344404,47950.06825489442,130.43078770906712,43656.34
43656.30331425922,43653.85472847899,43647.76207100202,43618.92548767001,43607.94559345749,43882.61698622894,43960.75793360244,45111.46276928103,47955.89236940382,130.42281443262667,43654.08
43652.73409948815,43650.07020336865,43646.64400055596,43630.7931573152,43602.48610871994,43814.40158620002,43958.93763394581,45097.83653759715,47915.889218102566,130.4360677380882,43654.06
43651.50984379674,43648.61635554445,43647.74518625718,43630.573068697326,43599.10039972307,43750.41559469971,43960.43121684495,45100.7285320663,47917.20091108309,130.42282936302416,43646.46
43645.355,43643.383483230304,43641.13946095201,43631.14277128164,43597.98747867829,43812.13775183555,43957.13598197581,45089.66924039511,47914.76244771144,130.43152507643785,43647.32
43649.73981673301,43646.212410500375,43636.917971716335,43630.5583429045,43599.59028236623,43809.99766707165,43955.02377293286,45089.78057664203,47906.548296260735,130.4553889500128,43660.0
43668.56748544928,43665.8813549399,43656.26811894839,43614.46825118916,43669.04548514429,43902.91664876563,43987.62690633623,45159.39598130809,48008.44623764369,130.29427241513753,43671.68
43659.83896316973,43652.97842388284,43648.55121981112,43583.192699548905,43599.13354806216,43903.385152895054,43986.53931279017,45159.48692077215,48012.15966413239,130.27027051677302,43665.37
43650.00581537567,43646.86372130858,43642.30684408588,43590.86972135537,43589.48582752538,43829.03326218412,43978.04700724362,45152.67039524156,48000.96108908239,130.29521856545657,43656.28
43652.36346913751,43648.3451666613,43640.2167663105,43605.682918440514,43588.868114694655,43826.50971200039,43977.41483548198,45147.41587869059,47998.25465285986,130.29790714817054,43650.01
43652.81528862079,43652.319218270895,43645.086407107534,43617.796746261534,43589.44401712622,43826.30033075693,43977.11754105966,45146.7761363004,47997.58878288722,130.29971739915567,43652.82
43652.8100644865,43647.12967532692,43644.85784618683,43595.42904756596,43602.13913727502,43898.207600549846,43980.11360355336,45147.2310770152,47996.63172469525,130.30573542780078,43660.3
43657.57908752498,43658.30214683091,43653.621203921895,43635.49153151731,43603.07637674848,43900.822678753335,43983.66109717971,45152.37578180271,47999.9688738013,130.30905265187434,43659.75
43652.81717250436,43647.61142632512,43650.90637551055,43600.87876589831,43598.27691930785,43899.13604338247,43982.72219852996,45152.48398970499,48004.40012653478,130.29114898384978,43652.82
43654.148118214725,43649.62692760092,43648.395598581,43611.40284663707,43600.44201621798,43895.705033998864,43979.30470240058,45144.18494876485,47995.46714345335,130.31589023106054,43653.84
43652.06780458384,43646.89537069197,43647.36710024296,43603.18958985571,43599.20130982339,43897.79495241228,43981.28806560511,45149.04353849473,48000.59992690144,130.30078971837406,43652.49
43634.22758108118,43631.4675193959,43641.23070999331,43600.04969980641,43601.15629859042,43878.59870429692,43964.23146864667,45105.49326262215,47954.7659784189,130.42670741623328,43631.02
43626.95694376404,43621.5048308405,43638.59240868041,43616.9469753114,43592.66709310015,43869.76719478619,43951.67488788339,45098.10934896186,47947.22967538732,130.43735911221856,43627.03
43625.22503494296,43622.249238340766,43640.16392865693,43613.95546150865,43586.11643692589,43867.65772181629,43950.014654399776,45094.00071285489,47942.56106046937,130.44862871088858,43625.67
43627.20166912332,43624.66917917695,43642.70944944588,43634.68176336752,43596.3793094138,43872.62544133623,43955.45538995296,45103.522728621225,47950.36233109891,130.43889402879822,43628.58
43628.024351119806,43623.76436910251,43642.89816153174,43619.89948628907,43593.65232477116,43871.53976688416,43956.08980489921,45100.4344314952,47948.779574500935,130.4328361250368,43627.39
43625.81760200593,43623.95722342315,43642.163810276434,43612.77942413127,43596.43443543695,43868.61888853197,43953.70180216472,45100.191021366656,47951.86538259738,130.4295334042834,43623.88
43619.30891656391,43621.90042627275,43639.24606967805,43609.24539836332,43593.92803797115,43797.16625195622,43948.00629027116,45093.64343650956,47943.07285995258,130.44576287054983,43619.47
43618.80226225387,43617.6382431291,43602.319830394605,43602.14896642606,43591.32443288614,43798.5156403524,43949.92053350536,45099.39037370818,47950.647638767965,130.4234006935699,43622.28
43607.25409741567,43609.44339835088,43604.39120654692,43597.1757204979,43589.54194667911,43793.8277915513,43944.93661394976,45089.49310687718,47940.39808183854,130.45113869702934,43611.54
43602.75576001366,43599.92213677008,43602.20213537803,43564.33556234106,43583.610810227605,43866.46830843568,43954.10757684168,45107.89613006893,47960.31415110585,130.39632324622093,43602.78
43601.083975809415,43599.85889223788,43600.10369093585,43596.66796738029,43587.663862976886,43790.60258436366,43941.34502582605,45085.21559882117,47902.18752489292,130.45956982212817,43602.57
43602.75270027557,43599.399101607625,43598.30389295602,43587.719138942506,43587.54277700065,43861.43276102314,43949.259735042855,45096.96229806533,47948.07020116766,130.43052018445312,43604.02
