1,10,50,100,250,500,1000,2500,5000,full,price
46515.33421052631,46519.40367205342,46509.05037581352,46506.63456400749,46432.92332910509,46611.22620620572,46696.19980444582,47406.93733280502,50235.620232594105,66.69688155036773,46514.45
46514.44322653914,46519.23143332896,46510.74099934201,46509.03793007561,46431.117402363336,46607.1435309823,46550.38433952476,47404.087543655936,50228.88213049651,66.71066766998008,46518.14
46514.441386225175,46513.70690003064,46508.04746896244,46509.594851041606,46435.84553511608,46608.02162705693,46550.76308754922,47403.28930300093,50226.8731874041,66.71854694044667,46518.14
46514.55042276164,46513.52815045103,46511.83878273072,46508.34133014556,46441.31872310846,46608.99205103088,46689.91397768381,47403.85834585848,50224.76556847277,66.72911707404064,46514.45
46514.44059063525,46513.703062123255,46507.64285339762,46507.75470416965,46441.59471677156,46601.55241961228,46697.86871927066,47403.15155384874,50029.05804595594,66.75881342076546,46524.56
46536.874851485154,46535.86533842781,46528.36653489976,46525.45222846484,46440.997638698245,46630.7385681422,46766.96736511669,47425.38175412773,50247.68172170195,66.67713304934792,46529.31
46525.16992039313,46525.90111630709,46515.2777200306,46502.63971854712,46424.22825868417,46610.45238950078,46604.8782750399,47422.064231772056,50235.7722878996,66.67370602036037,46524.62
46522.82447662687,46521.70734834301,46509.35419476849,46500.815978929415,46421.90003235536,46602.72378206795,46547.54916723986,47408.64977425415,50015.88043934865,66.69976232301464,46522.18
46523.88065741748,46515.36591491046,46509.90614661701,46504.55283682649,46400.0660903812,46609.45895716878,46604.60337185429,47422.05574223807,50237.84067785776,66.66927357859652,46522.12
46519.834083207454,46521.15347402066,46514.244947780535,46499.270496238205,46422.43946160489,46609.50764383284,46604.59099039845,47421.889519405166,50235.8977586059,66.67492100686324,46525.29
46519.991345662114,46522.70785697199,46510.9666987345,46501.81431153485,46433.40570900173,46608.25707146998,46603.037206253175,47414.94859346901,50225.005154246,66.72877747356726,46520.8
46520.45201985772,46517.49773913555,46511.57352511221,46502.80184511729,46434.523721236445,46599.92221918262,46547.78245722215,47404.61774347193,50032.75754761327,66.73672289113324,46520.8
46514.98577612376,46511.97280653614,46499.23607110703,46496.91471192625,46429.85037152592,46601.58674357325,46548.26205769007,47405.90156205896,50034.61054340141,66.72653581320667,46515.77
46516.87168316832,46513.904913931015,46506.230280636046,46498.21884789424,46429.76183464655,46601.23503079492,46548.12135422222,47405.58284858485,50034.11102846422,66.72872750708676,46517.79
46511.03153443604,46508.056571861984,46497.318830953816,46488.0525709322,46381.55556998691,46598.69105199431,46546.93284080771,47406.23791916786,50012.27175623399,66.71369950706028,46511.06
46509.649803921566,46509.286744717705,46496.22771256609,46490.53075710713,46426.158551645,46598.42330177731,46547.33396899096,47406.30461622101,50011.842772119206,66.71939828817881,46510.2
46511.28472209764,46509.75575557553,46497.2137000896,46490.640092009184,46425.960020902014,46600.990055194445,46547.38378144362,47406.17727840576,50013.4474841841,66.72171191021143,46509.61
46508.62447846023,46509.778006332286,46498.76936856149,46490.75320021557,46421.25156151254,46600.00982332329,46546.79467295828,47406.9495066831,50015.52082987578,66.7141504598356,46509.61
46508.282026359855,46507.94829848864,46497.94007062855,46494.36280134057,46423.19568665091,46599.198708090014,46536.83822251304,47400.55036774508,50007.57647559897,66.74040513222045,46510.84
46498.31880861447,46498.81595748432,46490.8354981265,46489.009241555934,46355.99887884736,46594.03380482027,46534.297117877664,47398.95576219798,50000.115730298414,66.74116000747901,46500.0
46497.79094161232,46498.708461618895,46493.03981495867,46484.23040276758,46357.89069273263,46594.092149698976,46535.075489759256,47397.47410098106,49996.60952385312,66.74650516911669,46494.33
46499.97022467208,46502.00278655402,46500.441589196016,46485.79392820323,46386.91075863955,46595.53507421082,46545.99239384679,47402.00397986105,50003.87562792026,66.7462269248332,46502.89
46502.89740659677,46503.278701586816,46501.180090891816,46490.35726969648,46404.31473564012,46595.29271647096,46546.28955920052,47402.48780591896,50005.584274564906,66.74932804123524,46502.89
46502.717862743775,46503.31332451524,46498.5275141487,46486.84230238242,46404.48710238414,46595.019774518994,46536.11475997621,47399.10520003481,50001.612890904056,66.75093314581324,46505.21
46502.21167092124,46502.1477787886,46495.97597291545,46491.58701549589,46397.42471483925,46595.09574653081,46536.17390674807,47399.0897774369,50002.1656668845,66.75071757728057,46503.39
46508.32224661252,46514.059333968886,46506.507110186365,46503.24518182549,46432.96223881156,46609.77999970492,46603.75469551859,47415.239668661816,50223.69167996414,66.73778519994617,46508.33
46507.37388541018,46507.68095412173,46494.214960508914,46493.0204995978,46389.87424091084,46599.50205722124,46548.01552289315,47405.39613634714,50009.42929487274,66.73074734862708,46508.14
46515.49368421053,46512.40877124503,46506.97243404183,46500.84614889181,46429.103686613045,46583.24392745296,46674.17628678666,47402.69416961083,49913.146177605566,66.68261138533458,46510.05
46514.05514947477,46515.4538535492,46512.937521403626,46509.066772546925,46431.12456836393,46583.45309269321,46674.10763855053,47401.759949514526,49911.15971025235,66.69074141932587,46510.05
46511.277947367584,46511.1517841582,46507.47267739248,46504.60280885999,46427.50754639291,46581.06561452803,46665.67645619525,47400.28857435936,49885.04943879452,66.69716512695608,46510.05
46511.25444379536,46508.7348324305,46507.10524871846,46499.09763841157,46429.01054136342,46583.06659341748,46665.68095723444,47396.927865895865,49882.79159544485,66.70279329616885,46513.18
46505.77666237806,46507.63366793841,46502.69137377542,46502.90657870347,46428.6568382718,46581.7863346191,46664.75629920205,47395.42150720303,49881.77207653238,66.71405475951816,46507.11
46493.68833352358,46493.22409581654,46485.03265054401,46468.83405211191,46382.969988146295,46579.69043141351,46664.02160972839,47394.32566112177,49874.51385547666,66.68667133832272,46492.67
46487.90965961167,46487.661763458906,46485.79246469934,46472.60597313762,46383.38383676329,46578.21453495845,46659.71742106595,47394.32514606415,49874.47664172805,66.69734300754581,46490.42
46479.58004124661,46483.16922127053,46472.6025500352,46466.45419424004,46376.7557827052,46577.97353135944,46663.5944307955,47395.987337127895,49878.272436316125,66.67120634113756,46479.59
46482.08922378384,46482.67594407561,46477.536564256734,46478.44550559211,46401.40928463739,46575.25315403727,46656.80164614207,47391.31796514319,49871.75324921248,66.72030703960758,46482.29
46485.587570282994,46485.33239238955,46479.196832696456,46478.9624421158,46407.15093473335,46578.50495841015,46661.00130857316,47391.62414459076,49872.40617593352,66.72024045560782,46486.15
46485.21999922431,46483.87809090871,46478.55358415071,46475.622790697525,46412.58614588447,46575.07947942229,46658.8345687198,47386.38111672699,49866.19524497425,66.77774108930494,46485.22
46483.21952382299,46483.708333644274,46477.04812638045,46477.59023601516,46417.35374207008,46578.83579267189,46654.04295777282,47383.100672874985,49857.23719095642,66.78791115011832,46485.2
46478.56961458703,46480.30160867985,46467.18537892942,46465.59375985364,46388.5657534297,46571.438595299325,46653.08250303163,47383.48798299846,49854.66028525874,66.77735190051186,46478.57
46477.23999232745,46481.65381878239,46475.36043191367,46472.39873179812,46417.21616891064,46577.07726199252,46653.076001164,47383.251536945565,49856.00658702494,66.78414854117165,46477.24
46467.05147703414,46473.81460686278,46468.99493175919,46450.12766162519,46385.83872381857,46569.60536823289,46652.50615563969,47383.763132856046,49857.53362290419,66.76069952426518,46468.73
46466.82886095103,46467.358034663695,46461.78679877359,46462.06729365825,46403.38223772777,46568.00136309141,46652.50591838216,47385.44202118642,49860.667518826805,66.75699190119951,46464.21
46460.75999047256,46460.64136118055,46458.08990623839,46460.99218251362,46400.12680207517,46565.60021255897,46650.62499623098,47384.05533730303,49859.16180383604,66.76420929832996,46456.0
