1,10,50,100,250,500,1000,2500,5000,full,price
46326.39614545304,46323.25713855636,46319.50940762998,46325.73682700139,46381.866856784894,46490.71201568578,46595.8983513864,48104.70766153926,51856.755276520125,131.05988589087187,46326.4
46293.763808827614,46294.87718665634,46291.69502484853,46274.77199942295,46320.81967474931,46445.232852888446,46585.48253178357,48098.436346463706,51692.913813551226,131.01065553941453,46303.88
46279.36521868934,46279.34507962466,46268.21587987213,46258.4490745295,46318.45158401797,46444.97932167546,46583.0894923272,48106.226199386016,51703.85008369574,130.97646813302728,46277.82
46268.914380877286,46260.34981131067,46252.21048398608,46216.74793718943,46343.639040448485,46447.09061300242,46597.984628827726,48134.14270926186,51915.886929402746,130.85425320023356,46267.15
46247.857896796304,46248.08985966424,46252.2442892949,46246.80994126597,46346.33001383546,46441.51036263487,46589.81421211896,48119.30529562855,51893.88257289756,130.912896411912,46242.45
46231.44418150927,46230.58337178744,46240.36597262832,46248.86292521256,46340.40056262032,46473.12744893284,46636.13349516791,48193.47191328618,51998.73202179856,130.64397069742574,46242.45
46229.26174746383,46227.01944261495,46233.42835358673,46240.32329865434,46349.73509866634,46434.365898477576,46579.74783850929,48106.182043278604,51878.45789166827,130.96543053236465,46222.18
46227.23378762,46224.802381596885,46224.54911645696,46238.282457788286,46338.739402790045,46428.05689985558,46574.60256825184,48097.49590347571,51861.49943567018,130.9953675170591,46228.73
46226.7635201825,46224.22812632558,46224.632382087664,46237.68702522301,46343.8940523085,46427.74836962969,46574.14038290607,48097.16827009092,51860.5107839961,130.99930698208675,46228.42
46228.51382998588,46225.03594479914,46224.94106396892,46239.36935223999,46345.46518140004,46429.34545547558,46576.07418257143,48100.78459561643,51865.99244649508,130.9847655585386,46225.16
46232.20846190182,46226.97348806893,46223.60392649589,46237.27672441713,46341.58828044015,46428.44268269063,46578.025821279945,48103.58385421814,51870.0316293095,130.9700854165753,46231.54
46225.445500395,46230.62107240984,46223.48147035223,46238.59686509814,46343.447701958685,46429.95220823493,46577.13144148545,48102.55557849592,51870.7668028718,130.97768984219323,46230.44
46232.35037161819,46229.31176868625,46218.98520097017,46230.60882021091,46342.15757861408,46430.95771128514,46577.64400638797,48101.93638736218,51866.85493467491,130.97859341353103,46227.71
46229.53664692001,46227.97394112163,46216.1738688644,46230.441576186895,46335.02939316949,46425.56500526431,46572.41551817468,48094.92722048352,51856.80245782079,131.00458878067658,46227.71
46228.14579113544,46231.47250056406,46223.93743176077,46233.63918400341,46340.20129744536,46424.80623972541,46571.61816229209,48093.266500552905,51856.8262769416,131.01489649208222,46229.17
46228.68411734722,46230.02538884695,46224.06294682943,46233.51306832707,46340.16812006421,46424.79958919517,46571.34749778624,48093.1042212103,51854.47387838583,131.01482858451902,46229.16
46227.40177187415,46227.2553027048,46218.00796497046,46233.28681341528,46340.31510067792,46424.89115638319,46571.46022098483,48093.2789565645,51854.53533844311,131.01404187830536,46227.23
46229.17134354949,46225.349876745226,46219.42340911508,46230.12003377063,46335.05572419322,46422.81293346664,46569.20731364691,48088.76882900424,51848.36003124087,131.029445174283,46229.18
46236.21614461136,46233.213993608704,46229.78635246158,46234.78871228528,46351.11663956286,46425.74025965792,46576.125828725184,48098.03394959692,51860.98956304684,131.0182606876409,46235.98
46236.72924382886,46234.77111347131,46234.47466203815,46234.52409624006,46350.43782936016,46423.26842384648,46573.922748595214,48094.53026981319,51855.15468211004,131.0403987777213,46237.0
46239.640327236426,46237.15316403971,46241.708955837,46244.26990712021,46352.51288396873,46424.5875633028,46579.30114076541,48100.78128469832,51864.3006592955,131.0431349744478,46237.01
46242.70311662373,46240.44470657087,46241.07828308135,46242.28089331079,46360.0040332711,46424.8854233662,46574.85105669281,48094.409830720935,51853.81727632906,131.0449407067931,46242.74
46250.216060000006,46244.06969189511,46252.793165201474,46256.54260848104,46358.51393553194,46429.4175653776,46612.94805053568,48107.10180009008,51872.38774602841,131.02498532709055,46246.45
46247.6223951486,46241.08566437974,46240.799627519824,46245.71116007488,46361.53457008505,46425.73775408614,46575.32213621553,48092.56720274793,51852.99319115828,131.04562545096366,46249.11
46252.00252766357,46250.469227742375,46254.12354583897,46254.34471063314,46362.76075929376,46428.95127811889,46581.13905236312,48101.35398776877,51864.0093080712,131.0437463662945,46252.01
46252.00059932834,46250.20874884384,46253.99538323122,46253.97485464892,46355.60373305631,46426.33991790862,46575.59177478252,48094.61797901023,51855.524211035256,131.04483256663505,46253.53
46252.00059932834,46250.70521093903,46251.007988035046,46249.83599733174,46362.3573736336,46466.00455936183,46580.22702023658,48094.01450166059,51852.57765792913,131.04964901365224,46252.01
46252.59077641916,46252.18223336632,46254.88368459323,46254.99039662559,46362.51242912747,46426.23808789293,46575.85131071665,48094.96145253951,51855.094946326775,131.04651124410094,46252.0
46249.69616659058,46245.15579594148,46237.34199771534,46244.3743870214,46343.329194267855,46425.44778658183,46570.5933578847,48087.505462271176,51846.82268983068,131.04154061459775,46252.85
46247.22499999999,46248.47978739128,46253.116911584046,46253.01925847824,46363.4795431743,46426.94382732989,46576.37483307018,48095.536150692205,51856.15100749043,131.04341316518796,46247.97
46248.04492151723,46246.72407158171,46248.75884802508,46247.691088170446,46362.65829280309,46426.38468054934,46575.609695582985,48093.77718530749,51852.7893592532,131.0480644384753,46247.97
46247.99400564429,46246.38629130843,46249.79034585411,46252.33262663822,46363.057842519134,46466.423490828216,46580.70863630564,48094.38649922831,51856.75449113094,131.04969485943877,46247.52
46247.981954653325,46247.01274697606,46249.7722757856,46251.92646954578,46362.98106123488,46466.31012994664,46580.60472517983,48094.195367390574,51856.457807765306,131.05047651226428,46247.52
46248.79155648884,46249.02907276175,46249.63776890432,46248.67238798562,46366.47465770138,46468.59129938468,46582.066621286365,48094.93409246703,51857.886598017794,131.0504276985675,46250.9
46253.45043909772,46253.77299855423,46257.71888568352,46260.675235405535,46367.01591204789,46469.1662890896,46582.63396177513,48101.383223227,51863.68895950677,131.04836767941745,46251.86
46253.45079658848,46253.48436985021,46256.73046550771,46254.36975071479,46366.52226727545,46428.81778687083,46582.05921136045,48100.64341224976,51862.96476854792,131.0485636072589,46251.86
46253.45167467067,46253.37250783503,46256.56021259632,46257.50578290264,46366.781439769984,46431.1812969674,46582.06730362439,48095.12314485621,51854.20982583199,131.04983423836487,46256.1
46261.189877580655,46261.52801584917,46256.24056493515,46260.60326755775,46369.86957040586,46430.622855172944,46578.47673723152,48095.003842861726,51852.764514363786,131.04996894434038,46260.37
46265.48138723965,46264.09906854962,46268.47230151352,46276.54157292019,46370.40333922037,46431.18147079356,46584.147778147286,48102.54253920949,51865.53839776813,131.0439776309229,46261.96
46263.32549822309,46261.74083559187,46262.46138542439,46261.938836942405,46370.42331686828,46471.174123673954,46583.64140609111,48095.49060769454,51854.72517228015,131.04829753457264,46261.96
46264.143881486816,46261.98539940777,46262.50933521677,46261.82878816815,46359.17402017026,46431.81687497297,46579.26817850132,48094.97704141423,51852.85506434818,131.05014465133124,46263.69
46253.63802297957,46253.375568515214,46246.485082932464,46249.16845132068,46352.6378441376,46432.260122967775,46579.25818284352,48094.07970078568,51853.95615459378,131.04379941502933,46253.64
46247.159625744425,46244.86657703181,46241.55408446212,46246.40237208326,46333.80785985446,46429.16308494791,46573.08471749082,48088.6993790025,51845.28419533826,131.03687750311047,46251.56
46243.49894710531,46241.595551937535,46234.79053048563,46243.89784691125,46333.8608179331,46430.081009119,46574.48822630221,48092.168834908574,51850.8552187829,131.02193846939343,46249.14
46248.38994183444,46245.329919090094,46238.67843796869,46245.02221929788,46340.77969150275,46429.15042431153,46573.181619244286,48088.376455979946,51845.9940729196,131.03951123993102,46249.44
46247.46,46243.70647029384,46237.73299246295,46244.8822461194,46333.6136463299,46428.9314024608,46572.76590499116,48088.13735900919,51844.49451033439,131.0396864146971,46249.4
46249.26653268921,46244.21151868112,46239.42810053264,46245.45235890386,46343.86301343497,46469.592159065374,46578.20562186223,48089.49181381687,51850.19473843984,131.04065129982692,46249.44
46247.78003344932,46246.00676896058,46238.2178922893,46245.42225773997,46340.74308043123,46429.12457047516,46573.07904433706,48088.43307692077,51845.59221333273,131.04060086729615,46249.43
46247.653333333335,46244.53704175427,46239.657067187785,46245.464200345086,46343.36175064231,46428.991578949,46572.829040641904,48088.34008384066,51845.69111308344,131.04167552475676,46246.78
46253.41117009406,46249.390280336345,46251.59754259882,46247.19357975567,46352.2396541961,46432.3130184386,46585.227778182,48099.2629227417,51860.82646593045,131.0328046130414,46270.11
46279.22876187952,46271.4797898409,46275.50185891267,46269.754962376646,46366.2959836844,46437.57840130047,46589.60267942431,48108.785151230906,51873.95930561288,131.02168508229812,46279.95
46277.16582611014,46271.81291277589,46276.713672677695,46275.04344570727,46367.31927799503,46478.70043938337,46594.06493963741,48107.19391644902,51870.890890908006,131.0313952756639,46279.94
46278.95753047843,46271.60369381596,46277.88312703277,46272.32121881002,46367.05142787679,46439.68994793726,46583.88004872455,48099.33076230496,51859.3754695983,131.0389580493211,46279.95
46278.8488284802,46274.91777421236,46278.934507703685,46281.1587175816,46367.10168513765,46437.49655853907,46588.81613551119,48106.51162489696,51869.71629152502,131.03407167601142,46279.97
